k,x1,x2,f,grad_norm,error
277,3.041871592499499,0.5069835834007536,3.074710821906758e-06,0.00042834599118237495,0.042449978746276935
278,3.041855275926056,0.5069665094258506,3.0721885225863133e-06,0.0007872433423040579,0.042431077955040995
279,3.0418489362734484,0.5069770505579042,3.0673475920685505e-06,0.00031099121784992835,0.042426556561977774
280,3.0415191871605667,0.5069219255753451,2.9717872775761205e-06,0.00030072183761508,0.04209223154151823
281,3.041486492455391,0.5069033761380889,2.9666723865374707e-06,0.0008980793002199318,0.04205693353485431
282,3.038735663999944,0.5063747151799468,2.488887563957303e-06,0.005971772277710577,0.039256702092024906
283,3.0387168010342127,0.5064660976024962,2.2533386450183514e-06,0.00096016175843824,0.03925303937949036
284,3.0387135577907616,0.5064409030929539,2.250863214251952e-06,0.0008968154940898006,0.0392456977192591
285,3.0387078020934513,0.5064536791991485,2.245088460772891e-06,0.00026593660509136144,0.03924211918476514
286,3.0386488451616396,0.5064288348795767,2.2369900506915055e-06,0.0009871856109790274,0.03917988195792903
287,3.0386428670987335,0.5064430541078604,2.2300977456853308e-06,0.00027270418772810994,0.03917632095854842
288,3.0385855925415086,0.5064140427525351,2.226937213743412e-06,0.0012906432611544,0.03911505971119913
289,3.0385788352856604,0.506433043257466,2.215493167692501e-06,0.0003012389752509278,0.03911151464147797
290,3.0385520375005184,0.5064121875299644,2.2151947394048877e-06,0.0010229824770423182,0.03908165483140149
291,3.0385459903445167,0.5064269835901016,2.2078351093692014e-06,0.00027453353892254454,0.03907812034511138
292,3.038489706285773,0.5063962998492932,2.207239513750434e-06,0.001416882216151225,0.039017561965442656
293,3.038482645382106,0.5064172824474208,2.193549335510868e-06,0.00031360202196262075,0.03901404246697473
294,3.038469645573085,0.5064056070574134,2.191440586265164e-06,0.0005258304173980386,0.03899930040773491
295,3.0384602789021913,0.50641910826814,2.190968262478184e-06,0.0006631794960056307,0.038992281341214734
296,3.0384230547708295,0.5064212812582036,2.190501647112634e-06,0.0012557171784613479,0.03895592369485189
297,3.0384227792231435,0.506401662612255,2.1796550384161352e-06,0.00029557355163597175,0.03895242286984949
298,3.0383910942365118,0.5064121721978785,2.1790247989615782e-06,0.0009852490397983548,0.03892289903093002
299,3.0383901183464173,0.5063968086446111,2.1721758054050502e-06,0.0002689177158000367,0.03891940836507789
300,3.038327742469483,0.5064062951253681,2.1701137694174785e-06,0.0013203494742698467,0.03885944492707437
301,3.0383276618495114,0.506385664822357,2.1581763381628136e-06,0.00030117683186590597,0.038855969658135946
302,3.0383118600296144,0.5063916258165121,2.1558688068604242e-06,0.00047857263161486384,0.03884136325500264
303,3.0383071991970505,0.5063774152404654,2.155208538491358e-06,0.0005990963859230656,0.038834429768851084
304,3.0382391994431805,0.5063523990977469,2.1537114658662955e-06,0.001570657057932475,0.03876324739172913
305,3.0382318046196373,0.506375800008378,2.1370105643492438e-06,0.0003281243963620475,0.038759795022948074
306,3.038219417541283,0.5063626385764198,2.1356139920181543e-06,0.000608246634329952,0.03874541323626688
307,3.0382145662252107,0.5063708109669381,2.1327371755346406e-06,0.00023734734637291622,0.03874197083470939
308,3.0379646614538642,0.5063268573640031,2.077402797381004e-06,0.0002298197633609001,0.038488240326247244
309,3.0379364226085337,0.5063321332687715,2.0743948736690357e-06,0.0006847213782730672,0.03846125416658626
310,3.035825439513899,0.5060302714927037,1.7741459229641603e-06,0.004306817687133156,0.036329413574124135
311,3.0358336966468205,0.5059634859722681,1.6515800150258417e-06,0.0006964423175556009,0.03632653273184479
312,3.0358250781304004,0.5059797860100343,1.6500855661488726e-06,0.0006482019728108015,0.03632071122342035
313,3.0358238806155216,0.5059697288981958,1.6470186361011551e-06,0.00020581171545979316,0.03631787556387481
314,3.035722560976142,0.5059703276322295,1.638316005559509e-06,0.001192971464856297,0.036218036594082945
315,3.035722818276134,0.5059516892289979,1.6286424610908067e-06,0.00025750264940172754,0.03621522263176465
316,3.035709884216518,0.5059577278681495,1.6274554155132796e-06,0.00045120511232001666,0.03620345773690749
317,3.035706472266608,0.5059440467460073,1.6272831618808826e-06,0.0005721474079907047,0.036197843215373414
318,3.035692658588635,0.5059378703448809,1.6272709941430297e-06,0.0008452316959199069,0.036183203027889355
319,3.035687771745586,0.5059501396922589,1.6222711265827299e-06,0.00022095411327037974,0.03618039820845584
320,3.0356656404728644,0.5059372476328307,1.6198574620397521e-06,0.0005714282378381189,0.03615644921439567
321,3.0356614876363195,0.5059451516345582,1.617415729933152e-06,0.0001980180203566183,0.03615365166056201
322,3.0354670069991383,0.5058928309315148,1.5944387200858527e-06,0.0013790868178992345,0.03595322018768754
323,3.0354607804392866,0.5059134599458991,1.5816222986164668e-06,0.0002768325952359842,0.035950465336279616
324,3.0354511265568624,0.5059018005039208,1.5811279233166518e-06,0.0005487740803460572,0.03593902646620741
325,3.035447081799508,0.5059093611664216,1.5788637540184023e-06,0.00019360115002973308,0.03593627912703578
326,3.0352548775976453,0.5058605626274252,1.5531888907620918e-06,0.0011549957701087869,0.03573867077459552
327,3.035249279508311,0.5058777192211303,1.5441255582977678e-06,0.0002484071358653709,0.03573596632382397
328,3.0352394237958698,0.5058681167335576,1.5430533622947748e-06,0.00043801052115846053,0.035724666317036045
329,3.035232033469316,0.505879638006504,1.5429133550133727e-06,0.0005558190605445088,0.03571927106577798
330,3.0352247810148,0.5058803276852273,1.5428180417048928e-06,0.0006888790377183906,0.03571223111521115
331,3.0352238363998882,0.5058696054796216,1.539421253946752e-06,0.00020147562621067037,0.03570953541020235
332,3.0351757389605187,0.5058735415498027,1.5352835957037284e-06,0.0007873033412697685,0.03566274108584215
333,3.035175065903031,0.5058612583613719,1.530931304056706e-06,0.0002095222594613643,0.035660056237495484
334,3.0351510448288184,0.5058655724762227,1.5284942724944405e-06,0.00051639885251375,0.03563707189194167
335,3.0351496549866646,0.5058576243458757,1.5264711946706098e-06,0.00018748966527039739,0.035634393619913725
336,3.0349564023638025,0.5058374766042206,1.497848360990191e-06,0.0008221881827173396,0.03544045991977078
337,3.0349558719670884,0.5058246408676854,1.4931357717532156e-06,0.00021026527334745695,0.03543782479522391
338,3.034932231246837,0.5058299651214616,1.4912982752411331e-06,0.0005756712485196607,0.03541538187285248
339,3.0349310533286635,0.5058210477185994,1.4888582637350469e-06,0.000188892631770585,0.03541275311511584
340,3.0347429141797058,0.5058168051168298,1.481955819478857e-06,0.0019007754760808717,0.0352264858801666
341,3.034745228000221,0.5057871957690911,1.45789272237272e-06,0.0003390155356844615,0.03522389109194389
342,3.0347387536846133,0.5057935819817586,1.456837426217402e-06,0.00029897739757983035,0.035218554765060896
343,3.034734934563963,0.5057850551545316,1.4562854230080884e-06,0.0003663174853716883,0.03521338583981608
344,3.0345347822121744,0.505727869393341,1.4504951577806182e-06,0.0020719944122338492,0.035006566101654306
345,3.0345269715324927,0.5057592879906151,1.421957387158043e-06,0.00036132302784915124,0.03500401636047508
346,3.034523148764054,0.5057504152053909,1.4209279133756159e-06,0.00032224931859922517,0.034998786773535406
347,3.0345167143759566,0.5057581617797817,1.4204829387995353e-06,0.0003997795570193701,0.0349937136982274
348,3.034412495624211,0.5057567727648726,1.4187967720981872e-06,0.0015405179166611905,0.03489069055998646
349,3.034413953031832,0.5057327463339305,1.402919625757076e-06,0.000288391682168665,0.03488817197570442
350,3.0344078683513422,0.5057376154341443,1.4019402395511934e-06,0.00024890366694108366,0.0348829705637784
351,3.034403890426729,0.505730931339073,1.4013094541270459e-06,0.00029670385526543654,0.03487794791136002
352,3.034023520151821,0.5056466280759505,1.3607021330734386e-06,0.0017815052802296473,0.03448890157934126
353,3.034016566309797,0.5056735815189726,1.3395635392746077e-06,0.0003178409575474876,0.03448646561712653
354,3.034012761109446,0.5056659513586244,1.338634183730855e-06,0.000280263364116182,0.034481457670558664
355,3.034006776765572,0.5056723462177617,1.3381470540899845e-06,0.00034332949300948607,0.03447660623665861
356,3.0338117324451095,0.5056620896862788,1.3328407303825395e-06,0.0019368803209532282,0.034282539441458156
357,3.033814341703827,0.5056319386226732,1.3079014958122093e-06,0.00033807802922955076,0.034280146404482195
358,3.033808248367101,0.5056386176414784,1.3069938988480062e-06,0.0003013740499772343,0.034275234011723256
359,3.033804884116125,0.5056298210858149,1.3065975044537237e-06,0.00037369007801210197,0.03427046943890521
360,3.0337118941671375,0.5055994971765028,1.3048181931850373e-06,0.0014311547042495554,0.03417376445412389
361,3.033705908614286,0.5056210430092755,1.2911106695256738e-06,0.00026885026868881615,0.03417139739645889
362,3.0337019713868703,0.5056149326600765,1.2902467553731458e-06,0.000231713305481037,0.034166509100852185
363,3.033696412988964,0.5056195734449807,1.2896848879842189e-06,0.00027566208985660434,0.03416178938560368
364,3.0333336864925666,0.5055774223259373,1.251741280540924e-06,0.0015742694299895749,0.033797075243082536
365,3.033335460587397,0.505552888426614,1.2352117780589118e-06,0.0002852180677988331,0.03379478513694544
366,3.0333298134115902,0.5055580765691227,1.2343941873731845e-06,0.00024968711704584964,0.033790067730024624
367,3.0333263506236365,0.5055510843179432,1.2339275634856682e-06,0.0003032441795048152,0.033785502556488246
368,3.0329751622880172,0.5054591861544591,1.2307746184715803e-06,0.002704249142808964,0.033424003970052886
369,3.032966044875712,0.5055004446596958,1.182388797174986e-06,0.00044502609699288053,0.03342177443227452
370,3.0329633617136187,0.5054889457131054,1.1815444279216542e-06,0.0004098516139941566,0.03341723717640764
371,3.032960195391553,0.5054945121071652,1.1802568079243714e-06,0.0001535389666946519,0.03341502870783032
372,3.032802282128207,0.5054619813880895,1.1586776451495347e-06,0.0004169119083207959,0.033253916363374575
373,3.0327991263895844,0.5054676802255276,1.1573567717529055e-06,0.00015216017151133533,0.033251740089333
374,3.032644994779225,0.5054328031358561,1.1380282147011497e-06,0.000624242066481,0.03309397277524418
375,3.0326413149284694,0.5054418361291226,1.1352894209995884e-06,0.0001669852368143685,0.033091827098480776
376,3.0326071748994803,0.5054230725242694,1.1351786252502877e-06,0.0008698756746301911,0.03305506875698163
377,3.032602859978633,0.5054359612281188,1.130021817482983e-06,0.00019161317031379463,0.0330529295715215
378,3.03259497215877,0.5054287822147574,1.1292585489698554e-06,0.00032402392468024085,0.033043968986280293
379,3.0325892509858425,0.5054371367910919,1.1290968426820954e-06,0.000409099608233849,0.03303969939789531
380,3.032566554520092,0.505438594819966,1.129057812535603e-06,0.0007802151453816624,0.03301755270951947
381,3.032566427504345,0.5054264046200215,1.1248773887997829e-06,0.00018160259060746452,0.03301542166164085
382,3.032547102983748,0.5054331208641031,1.124810817124117e-06,0.0006204356250484462,0.03299746528081575
383,3.032546561327587,0.5054234417014398,1.122106208677724e-06,0.0001656784564221433,0.03299533867289895
384,3.0325085118992225,0.5054301318211761,1.1220575697740695e-06,0.0008673777022719833,0.03295890892455701
385,3.032508623424833,0.5054165795034573,1.1169322945919264e-06,0.0001905088311486712,0.03295678883773235
386,3.0324989127801896,0.5054208242126472,1.1161924719528821e-06,0.0003238089997194469,0.03294790838640279
387,3.032496249226172,0.505411062026762,1.116041762568584e-06,0.00040909234541443187,0.03294367626763801
388,3.0324858410340827,0.5054066843300058,1.1158128248109287e-06,0.0005945279952419722,0.03293269049342949
389,3.0324822691087485,0.5054152596526398,1.1133176631194247e-06,0.00016269383176615175,0.032930576119446595
390,3.0324483617765234,0.505397667904341,1.1124784350518036e-06,0.0007925871885758945,0.03289423962923753
391,3.0324442779058067,0.5054093593450555,1.1081734683832783e-06,0.00018180331601770289,0.032892131845673335
392,3.032436365220537,0.5054029113018753,1.1073089534189011e-06,0.00028601650306853577,0.032883266858023674
393,3.0324309182728504,0.5054099978303573,1.1070534692218064e-06,0.00035750473868602296,0.03287905924056788
394,3.0323870902095904,0.5054106816324712,1.1061696804498755e-06,0.0009241725364067526,0.03283594201438582
395,3.032387373222651,0.5053962442102393,1.1003773701302848e-06,0.00019590929108203778,0.03283384527952565
396,3.0323776924799564,0.5054010800841336,1.0997930273854271e-06,0.0003541949284877548,0.03282509156730333
397,3.0323752489790428,0.5053902845748165,1.0997575993835222e-06,0.00045071171162215716,0.03282090666408401
398,3.0323726752869735,0.5053890589451703,1.0997518069213418e-06,0.0005065199109852933,0.032818166639078813
399,3.032369357346264,0.5053962442481612,1.097898810811646e-06,0.00015405980208985648,0.032816074521428276
400,3.032299811765898,0.5053688660385381,1.0959309025157063e-06,0.0010840671285701831,0.032742977302808306
401,3.0322949989255736,0.5053851064512886,1.0880246732653352e-06,0.00021430093422862323,0.03274089685843247
402,3.0322877809334954,0.5053759152062252,1.08785053749331e-06,0.00043569065922385446,0.032732266373013505
403,3.032284668128155,0.5053819695242523,1.0864399734933018e-06,0.0001477581508989808,0.03273019083514598
404,3.032141452141906,0.5053407460789139,1.076643991590119e-06,0.0012087160400140733,0.03258215024319084
405,3.0321363463732274,0.5053589290167431,1.0668585302165237e-06,0.00022891294641411126,0.0325800994232144
406,3.0321329082710173,0.5053537729451456,1.0662108703076772e-06,0.00019666318100455986,0.03257586036779055
407,3.0321281191094633,0.5053576244201995,1.065780673741111e-06,0.00023287513243316544,0.03257176963168844
408,3.031815834573973,0.5053189087852887,1.0341739571797195e-06,0.0011732988440397265,0.03225737311537682
409,3.0318168722974286,0.5053006053844589,1.02495364183806e-06,0.00022218332925283155,0.03225538374027865
410,3.0318120931421206,0.5053042576750515,1.0243437434725663e-06,0.0001908896781092769,0.032251270045787366
411,3.0318089096822374,0.5052992128344809,1.0239387191781653e-06,0.00022605172721260096,0.0322473005356706
412,3.031510049915078,0.5052364196546525,9.941952441679269e-07,0.0011408061785065137,0.031942187408666174
413,3.03150523417794,0.5052535819022456,9.854789185766843e-07,0.00021593593266770056,0.03194025521830453
414,3.031501996243585,0.505248715226955,9.849038483172872e-07,0.00018555440224876895,0.03193626119107418
415,3.031497481961257,0.5052523545576505,9.845223550595044e-07,0.0002197892309240897,0.03193240671009598
416,3.0312031001001922,0.5052160060819032,9.565992791892345e-07,0.0011170917460564481,0.031636058150614585
417,3.0312041055885315,0.5051985805085482,9.482436292077609e-07,0.0002109198442657432,0.03163418159023683
418,3.0311995904559854,0.5052020715233169,9.477005128019256e-07,0.00018142222958223008,0.031630301812580294
419,3.031196596607228,0.5051972570168484,9.473424591454412e-07,0.0002152042069664412,0.03162655720076552
420,3.030914238788751,0.5051371295655382,9.217088685773683e-07,0.001138089819091665,0.03133815980655294
421,3.030909534093028,0.5051542785771985,9.130482330443385e-07,0.00021182487619707724,0.031336334908527844
422,3.030906525351713,0.5051494152097344,9.125331493230712e-07,0.000183264416901127,0.03133256750281295
423,3.0309022079303363,0.5051531779947244,9.122069927409733e-07,0.00021918801394573342,0.03132892750183206
424,3.030620258714252,0.5051230985970169,8.930968846516491e-07,0.001425210887219124,0.031045875458142403
425,3.0306221622687453,0.5051009111842952,8.795915667535701e-07,0.000249228729365514,0.031044099550855617
426,3.0306176458779905,0.5051058148868015,8.790915382229073e-07,0.00022196407044742096,0.031040450782298813
427,3.0306151358165074,0.5050993485957446,8.788687432130981e-07,0.00027494606195555406,0.03103691184966891
